Game: C C [4, 2] [4, 2] [True, False] [False, False];
1,1,4,53.231070041656494,35,1.5208877154758997,19.49600285839025,122854,3510.114285714286,281333,8038.085714285714,2,2,2.4409704208374023,35,0.06974201202392578,47.255285115382556,0,0.0,36415,1040.4285714285713;
Game: C C [4, 2] [4, 2] [True, False] [True, False];
1,1,4,41.67021179199219,35,1.1905774797712054,23.55093776274393,33513,957.5142857142857,32811,937.4571428571429,2,2,2.0571703910827637,35,0.05877629688807896,24.379206630580654,0,0.0,29850,852.8571428571429;
